Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield
1,4,0.5023426400339355,1.4730989231333702,0.2627530508435841,0.44469352715174915,8.517393171418904
1,4,-0.4681321782148997,-0.1878239397376356,-0.4614085041850552,-0.44884420031180977,8.517393171418904
1,4,-0.42932977119903537,-0.053803917546133076,-0.4324544181283289,-0.41311796204873563,8.517393171418904
1,4,-0.3574794694972991,-1.0517114283419957,-0.3850049638280747,-0.3509690776981577,8.517393171418904
1,4,-0.448112233041469,0.4042339822908232,-0.4476945584873629,-0.43120715375696517,8.517393171418904
1,4,-0.44365535948217494,1.0003422994167614,-0.44461179254319433,-0.4272614398048485,8.490553484467343
1,4,0.49533882812586183,0.9947403970446544,0.2048792160796138,0.4040393403744218,8.517393171418904
1,4,-0.09909681712052272,-1.4166039710898062,-0.20628478460063882,-0.12222037686459679,8.517393171418904
1,4,-0.44375418627596985,0.025830969116167477,-0.44468014985022336,-0.42734893213639696,8.517393171418904
1,4,-0.35890386437308214,-0.8563038926561576,-0.3824733885359967,-0.3561849520634938,8.517393171418904
1,4,-0.44769329337212105,0.667962758671766,-0.44668396584781195,-0.43164685978321266,8.517393171418904
1,4,-0.443610242902399,1.5443858768490022,-0.4437311928565928,-0.42817668567313416,8.49051651186609
1,4,-0.06672889374413092,-0.8106099438954444,-0.1711788262030111,-0.10786619475002866,8.334758028089306
1,4,0.49458688512959625,0.8572191858705853,0.2347524949242303,0.369194644411915,8.517393171418904
1,4,-0.4681644043433111,-0.1878239397376356,-0.4614882265406989,-0.44904520443350643,8.517393171418904
1,4,-0.09170092065011061,-1.3839811278640082,-0.18923805107195915,-0.1290898562961996,8.517393171418904
1,4,-0.44432673715741206,-0.0866464432178955,-0.44424934586504927,-0.4287856323007117,8.517393171418904
1,4,-0.058941986915660716,-0.5358970452162531,-0.137396565862546,-0.14497975707030888,8.334806476899564
1,4,0.495412948221208,1.4000545098500188,0.30141150975584957,0.26727197438025263,8.517393171418904
1,4,-0.08703242884758178,-0.6278341488525918,-0.1596319821746119,-0.16586950223111774,8.517393171418904
1,4,-0.3583957657484627,-0.5822500413148611,-0.3649418850534509,-0.367671630071776,8.517393171418904
1,4,-0.45011240141153547,0.6359989627838635,-0.44530145382496183,-0.4358776465756009,8.517393171418904
1,4,-0.04532215084473042,-0.3178622175960233,-0.0906354791815292,-0.13485122632866847,8.334870212461272
1,4,0.49387253928314395,1.5655852328846216,0.38179193268442174,0.2661264334792736,8.517393171418904
1,4,-0.07257471343795556,-0.26524827178741384,-0.11451341759561706,-0.15511787392827542,8.517393171418904
1,4,-0.4438530130697647,0.04889762594248902,-0.43981715161215573,-0.43122278825621146,8.517393171418904
1,4,-0.35774587215883313,-0.8352143778435207,-0.3579501851751332,-0.3631924791782224,8.517393171418904
1,4,-0.4506086837890707,0.18597947222462866,-0.4445993928314035,-0.4355393555736614,8.517393171418904
1,4,-0.036958396317696485,-0.5044824554432629,-0.05862712872528272,-0.11327573148924014,8.334643430825777
1,4,0.46713559474450095,2.003632030138766,0.4117371012733146,0.279450108088777,8.517393171418904
1,4,-0.06818229213548423,-0.7443756864370069,-0.08776178214635438,-0.13760141463039113,8.517393171418904
1,4,-0.44365535948217494,0.0283573172447648,-0.4381113269286754,-0.4301222108056196,8.517393171418904
1,4,-0.4682589343199845,-0.1878239397376356,-0.46097199656320215,-0.44978409619350557,8.517393171418904
1,4,-0.4503755814602284,0.602497389774206,-0.4435417858443016,-0.43965141907615274,8.517393171418904
1,4,-0.035178439825107835,-0.3100634907642671,-0.03886522852651204,-0.20440142936623162,8.517393171418904
1,4,0.40898784284328416,2.0694269227052735,0.39404642746182705,0.047262426063341835,8.517393171418904
1,4,-0.05877011423080001,-0.5913668628224072,-0.06185911895229857,-0.2177684316999236,8.517393171418904
1,4,-0.43981400497553824,0.44147015688188523,-0.4332478267027693,-0.4336672479193884,8.517393171418904
1,4,-0.46834487066241487,-0.1878239397376356,-0.46089808160094814,-0.450387717200902,8.517393171418904
1,4,-0.3560561488257964,-0.726032202198932,-0.34354580967395454,-0.41460000606487896,8.517393171418904
1,4,-0.4500286134776659,0.5539475692159485,-0.4417558707121565,-0.4445501147195534,8.517393171418904
1,4,-0.02094201049723977,-0.4849307177523809,0.006679972973507989,-0.3077952639328101,8.517393171418904
1,4,0.3756413193674667,1.0096788033702726,0.4211468405451562,-0.18139958128169772,8.517393171418904
1,4,-0.052257213678859764,-0.4434107354650019,-0.02604735866862764,-0.3177757804735568,8.517393171418904
1,4,-0.4396926198918554,-0.04995947474174615,-0.4309537856044236,-0.4412559143163198,8.517393171418904
1,4,-0.46828686363127436,-0.1878239397376356,-0.4606230101599595,-0.4497185910652767,8.517393171418904
1,4,-0.3582851227075836,-0.9826212990860136,-0.33538948066524477,-0.3834963680789537,8.517393171418904
1,4,-0.44870411959995804,0.13347536763900134,-0.4383286707100542,-0.4379295699912782,8.517393171418904
1,4,-0.008826060418840622,-0.3125898388928641,0.062458693525854155,-0.17311827994005535,8.517393171418904
1,4,0.3658112759977149,1.335577711959301,0.48897154287270894,0.05241739815789132,8.517393171418904
1,4,-0.04040122103631243,-0.743716639099112,0.026511364190115468,-0.1921268638922831,8.517393171418904
1,4,-0.468294383061237,-0.1878239397376356,-0.4604594697270724,-0.44915567301212245,8.517393171418904
1,4,-0.44971602003207545,1.068663540111866,-0.4379118300864061,-0.43336596997770827,8.517393171418904
1,4,-0.35892534845868973,-0.33895173240866017,-0.3277236858372319,-0.3562032113326865,8.517393171418904
1,4,0.002862356355967528,-0.31621459925128603,0.11136014419559995,-0.04872076998093425,8.517393171418904
1,4,0.3570620217805812,1.6764150268739477,0.5412347462129949,0.25231261617719514,8.517393171418904
1,4,-0.4683330544153307,-0.1878239397376356,-0.4604832192614553,-0.44847129277869235,8.517393171418904
1,4,-0.4483367417360683,0.15137948698514633,-0.43600868446916713,-0.42510342242713256,8.517393171418904
1,4,-0.35890171596452136,-0.816870893605446,-0.3265444704911101,-0.32058884913356195,8.517393171418904
1,4,0.006097859648470253,-0.4685793534771565,0.12019763420576964,0.10595292874852814,8.517393171418904
1,4,0.4111952681872069,1.5701985642498857,0.6160175776289859,0.5793533938404386,8.517393171418904
1,4,-0.020062237191609048,-0.7459134635587616,0.08817892102840766,0.07538200494130086,8.517393171418904
1,4,-0.3633510700938528,-0.6995604674601535,-0.3450899374505544,-0.3333831190569086,8.517393171418904
1,4,-0.4488491371778093,0.6172161136538589,-0.4392909346195759,-0.42724154480945725,8.517393171418904
1,4,0.003192137070044001,-0.713290620332964,0.05876405361645028,0.06900221628536066,8.517393171418904
1,4,0.38680552445344973,0.6392941994733379,0.48142581488665276,0.49012692547969733,8.517393171418904
1,4,-0.3641663911426608,-0.5967490827485491,-0.35089437714888216,-0.3493521052907089,8.517393171418904
1,4,-0.4478737596912248,0.21102327106463484,-0.4392632555156031,-0.4293876175819096,8.517393171418904
1,4,-0.4429227521629562,2.237483993868473,-0.43403653545923837,-0.4246537879232616,8.511950472350176
1,4,-0.007844237706573859,-0.40639424331990515,0.02527070344487144,-0.008660161612947246,8.517393171418904
1,4,0.39806855633322763,1.8121787784802972,0.4537880362228011,0.3794471099432011,8.517393171418904
1,4,-0.010246158477502177,-0.9497787734142511,0.02273502411182058,-0.010956721195662997,8.517393171418904
1,4,-0.36413309080996903,-1.0083241452639147,-0.3458271193058825,-0.3267022807001532,8.517393171418904
1,4,-0.4487341973198087,0.3222924299458906,-0.4391387528780466,-0.42556789258722266,8.517393171418904
1,4,-0.44288408080886255,2.071184382272993,-0.4326863085691724,-0.4187313939605992,8.508415782421208
1,4,0.002618511984321406,-0.40320884785341304,0.058685216096780755,0.10188693186060432,8.517393171418904
1,4,0.38218000082213605,1.5826106224469065,0.47732634329030604,0.54544589214859,8.517393171418904
1,4,-0.010994878860926613,-0.7626093294520991,0.04367019099094845,0.08597820121514005,8.517393171418904
1,4,-0.3589221258458486,-0.7303160098952489,-0.334409599305738,-0.320612700303945,8.517393171418904
1,4,-0.4684984818745091,0.41192286789959703,-0.4608320920974055,-0.44866461279127046,8.517393171418904
1,4,-0.4484527557983493,0.6038154844499961,-0.4377045602811056,-0.42523899750088856,8.517393171418904
1,4,-0.4428497062718904,1.0781098852883595,-0.43124010468098656,-0.41869122356837524,8.517393171418904
1,4,0.0032479956926237293,-0.6378297001439978,0.08344011973017426,0.1026225521682065,8.517393171418904
1,4,0.37827741667151776,1.0954647985195922,0.5161261111512278,0.540885297306408,8.517393171418904
1,4,-0.0034389259527379777,-0.4434107354650019,0.07572515881937274,0.09480815555587987,8.517393171418904
1,4,-0.36042601183837975,-0.7860055099473681,-0.3398952658957461,-0.31456827355884454,8.517393171418904
1,4,-0.4685102981215933,-0.23537145913617827,-0.4609163124869785,-0.44853158640717256,8.517393171418904
1,4,-0.4490553843996421,0.7592408149702102,-0.4391328127671092,-0.42441850963168437,8.517393171418904
1,4,-0.44274765686525436,1.8248105191232828,-0.43207010444867994,-0.4166004992056634,8.517393171418904
1,4,-0.0010498956331742128,-0.5034938844364204,0.06249508332748836,0.13085461575242155,8.517393171418904
1,4,0.3689028359166468,1.4484944891852942,0.47672797786803456,0.589386519139744,8.517393171418904
1,4,-0.0026375695595749525,-0.7614010759992919,0.060717378474859196,0.1288867990954633,8.517393171418904
1,4,-0.358900641760241,-0.8099508965575495,-0.3347683272240702,-0.30081280527307724,8.517393171418904
1,4,-0.4685317822072009,-0.025464882016652125,-0.46087755755033605,-0.44834024448209037,8.517393171418904
1,4,-0.44918858573040915,0.5414955683566022,-0.43862698522396215,-0.4223106672041043,8.517393171418904
1,4,-0.4424726605694772,1.2817555126978841,-0.4309016240763812,-0.41327324191716214,8.517393171418904
1,4,0.009163638664673034,-0.5424875185952021,0.0886177921370912,0.19448059890040312,8.517393171418904
1,4,0.3462876132018195,1.1634565155457497,0.47641312805053265,0.6481385327380236,8.517393171418904
1,4,-0.002204665234582058,-0.697143960554539,0.07554077725787675,0.17918260276929152,8.517393171418904
1,4,-0.3582969389546678,-0.42298026799026006,-0.3301687806171939,-0.31192942875905344,8.517393171418904
1,4,-0.4685672309484534,0.09700808160881699,-0.4608482121387023,-0.44860215087457367,8.517393171418904
1,4,-0.4482916251562924,0.8428299856598801,-0.4368199395118091,-0.4234718806444738,8.517393171418904
1,4,-0.4422449292620368,3.0760118901167526,-0.42965410392946296,-0.4159774016444614,8.517393171418904
1,4,0.18493246245031159,-0.2048355991470479,0.31360306470786115,0.3613674282710093,8.517393171418904
1,4,0.34682880806031746,1.5203306490158381,0.5054636469442413,0.5620272238968479,8.517393171418904
1,4,0.0017924488927096548,-0.680338253438219,0.09656697613109823,0.13437751350229413,8.517393171418904
1,4,-0.35883726370769864,-0.7759001174329796,-0.32300382626052804,-0.30468472134554,8.517393171418904
1,4,-0.46858871503406097,-0.3169834878121635,-0.46073433938401903,-0.44848749788010095,8.517393171418904
1,4,-0.44824006335083416,0.5262675810243623,-0.4351981828791909,-0.4218255032055958,8.517393171418904
1,4,-0.4420719823728957,3.1677293113071263,-0.4274576660312405,-0.41374372242002816,8.517393171418904
1,4,0.18502914083554572,-0.20132068001160838,0.3595110564918357,0.40792088060335496,8.517393171418904
1,4,0.34664532322718583,1.6625750327781543,0.5623282359437851,0.6196798640150978,8.517393171418904
1,4,0.0009223434256023483,-0.7639274241278889,0.12846970500268137,0.166693376761896,8.517393171418904
1,1,-0.4705673993185198,1.1408292236113575,-0.46322646860360317,-0.4510835094775775,1.27954399117301
1,4,-0.12559421410464114,-0.44132375222833486,-0.195726669742096,-0.12124498952840758,8.451372980144665
1,4,-0.06730037042129275,-0.8180791470582534,-0.1842915640782507,-0.09407067019246976,8.33473269169016
1,4,-0.35900698798399855,-0.9048537132144153,-0.374917578725397,-0.3681261717542425,8.517393171418904
1,4,-0.44448679359518856,0.008036690993005349,-0.4425804182295134,-0.4316941056422488,8.517393171418904
1,1,-0.47050079865313627,-0.5356773627702881,-0.46315122905586603,-0.45107483632471096,0.0
1,4,-0.4395970157109016,-0.31676380536619847,-0.42796051877059743,-0.4324469961752958,8.517393171418904
1,4,-0.4395035599385086,-0.559732590603452,-0.42551747275400864,-0.4246864263669436,8.517393171418904
1,4,-0.4705050954702578,-0.3326907826986586,-0.4631416941123823,-0.45100955943734694,0.0
1,4,-0.4392887190824327,0.08887983110811312,-0.42493433547344095,-0.4145298219989194,8.517393171418904
1,4,-0.47047609195468754,-0.2622825587668867,-0.46311931782396715,-0.4509832736977382,0.0
1,4,-0.4392167473956473,-0.04347884258577952,-0.4286780546616076,-0.4166672596586493,8.517393171418904
1,4,-0.470556657275716,-0.20571432893090774,-0.4632093220615341,-0.45107552104730564,0.0
1,4,-0.4701237529507231,-0.28216382012671615,-0.4627523100887168,-0.450661606238793,8.517393171418904
1,4,-0.43910932696760935,0.36721749014572647,-0.43001074760935887,-0.42100764010633807,8.517393171418904
1,4,-0.47052013433018314,-0.36344632513375397,-0.46316776922550856,-0.4510271339839449,0.0
1,4,-0.47011193670363893,-0.9437375061502145,-0.46271754358515377,-0.45055011057628486,8.517393171418904
1,4,-0.4387011293410652,-0.13409785154632842,-0.42807268055985254,-0.41384315935684024,8.517393171418904
1,4,-0.4705212085344635,-0.5157961014104586,-0.4631657903134761,-0.4510283893087019,0.0
1,4,-0.4388805214558885,0.1223814041177706,-0.4266607021805189,-0.4140527985912593,8.517393171418904
1,4,-0.43876021057648606,0.20893628782796755,-0.42760539510296985,-0.4116583236774975,8.517393171418904
1,4,-0.43808883290124895,0.24650198608797697,-0.42585888593766114,-0.40737405244243224,8.517393171418904
1,4,-0.43748190748283455,0.4470720592539918,-0.42400952852137586,-0.41007395167358657,8.517393171418904
1,4,-0.47052443114730463,-0.20351750447125805,-0.4631635297985099,-0.45102378645125957,0.0
1,4,-0.4369609184068506,0.14039536468689798,-0.4210436327392608,-0.4070469072027291,8.517393171418904
1,4,-0.46813540082774086,-0.1878239397376356,-0.4615443433028127,-0.4489338609315749,8.517393171418904
1,4,-0.4689034568882121,-0.557206242474855,-0.4613866027287886,-0.4492568597955655,8.517393171418904
1,4,-0.46893353460806275,-0.5737922671452099,-0.4614958106696558,-0.449523597286356,8.517393171418904
1,4,-0.4689442766508665,-0.30270412882444064,-0.4614296612928757,-0.4491855725654255,8.517393171418904
1,4,-0.4682879378355547,-0.1878239397376356,-0.4614205757525132,-0.44939407059552,8.517393171418904
1,4,-0.46822670819157314,-0.1878239397376356,-0.46117270630729384,-0.44934853654297063,8.517393171418904
1,4,-0.44355653268838,1.0022096002074636,-0.4418440560678978,-0.43100230758070923,8.499105592617582
1,4,-0.4433932536377624,1.9631006188582296,-0.43941432316748763,-0.43088088344057757,8.507694218685664
1,4,-0.4432256777700232,1.453437344219506,-0.43771039592897026,-0.4297874575370862,8.512189694777916
1,4,-0.44314296404043396,2.2727430264458506,-0.4364924340440639,-0.43555343042699746,8.516146643976457
2,1,-0.3690497238012655,0.4896904537711956,-0.39263705138139704,-0.33963901096334737,2.390556154231069
2,1,-0.4660256636210757,2.4303651814257146,-0.4600684128815198,-0.44609766386392563,2.244602810491022
2,1,0.21859802459740169,0.2716556261509658,0.01597860968496699,0.30547139261533807,2.670409415472551
2,1,-0.3860414871083067,0.8225093594081206,-0.4022099092311177,-0.3642799708192262,2.3066637205729092
2,1,-0.4660278120296365,5.433973423881726,-0.45994908096985065,-0.44642267885555625,2.14632107048041
2,1,0.18690040469196664,0.6007399302064863,0.011375667047169647,0.22410808909252858,2.6565504868150467
2,1,-0.3915811585822232,0.6548916531368509,-0.4019778046056571,-0.3755643133007664,2.3156729846701842
2,1,-0.4660342572553188,5.046892954091454,-0.45971009716458344,-0.44675149786160206,2.048982334195127
2,1,0.18889520204063115,0.7826369954654789,0.048134167525456545,0.17944922613964953,2.7040815524235313
2,1,-0.3959123502407129,0.3953368432292421,-0.40967902983890997,-0.38234980009408265,2.3790629256444964
2,1,-0.46605037031952445,5.111150069536207,-0.459986230895346,-0.44692743352830283,2.095970843590063
2,1,0.1878972662641587,0.3318486163453667,0.009064295438729086,0.15517668507987822,2.6758105539048502
2,1,-0.3973464129550194,0.2406804012699054,-0.4085886588056733,-0.38367017349758203,2.3679656508316893
2,1,-0.4662211688001048,2.894773872195655,-0.4599825222600533,-0.44708469148422525,1.9791606952681524
2,1,0.22959787642848664,-0.053803917546133076,0.05923280650088394,0.19357136337489347,2.798929903242979
2,1,-0.39762892868075916,0.4042339822908232,-0.41277586282283074,-0.38651378839334083,2.394569590752262
2,1,0.212681307421072,0.025830969116167477,0.009368401806065532,0.15379986010245797,2.731268748279594
2,1,-0.40180543492287424,0.667962758671766,-0.4134988680738315,-0.3926468867144584,2.421488274386216
2,1,-0.4662405044771516,1.884564144425754,-0.4600969041446785,-0.44741008687729733,2.082769331814039
2,1,0.19587538145453645,-0.0866464432178955,0.018730854545580745,0.11532050444656151,2.7393968579005965
2,1,-0.46626628537988074,3.47352727609036,-0.45982030602022606,-0.44789064801836354,1.7578579175523736
